_id,target
ade3d7120fb7f17d1f70891118f00678,0.06666013265210496
87b62c8876c5581716bd210c97cee2ef,0.018313544598614978
febf28275d262f5a58340842d344fffb,0.09304963156039202
ad55a40844f5929ec1ac8e49e9799f44,0.15155904288091582
4e4d3d1e9d6cedfd188b37e86f4e7dcf,0.02990487198930121
b9bbdcf3563d1808fef9283131e3bbc2,0.010665748795881464
4e0ee9cfe3ce079c694fb2885f361e19,0.013166381409395142
a483584111734dfed3af11e57250e4e0,0.013783443925884415
6c4fa268a23aa1c4d6a7ec8699b89df1,0.07181585815396924
1b540e1104eec9032ea16939b23088b3,0.017596907497597562
d920bcfc2ac463c8c457a4261a688dc2,0.01203158668920946
b4c998a707ac0926d27ac7ae4cfe1066,0.3054024589098362
16ad5493481357da0e0cbe322527587f,0.042605278898992634
e7a0b53fba9a1cab7178b0aa3b8ca9b4,0.011622715336338268
ccded8faf4bb160ac22fb0aa0b10c5a6,0.006812629431716103
43e548c28ed76f4d9796f70675c73f5a,0.08721797768397371
c710e5c03f09182686c59a220b566232,0.0325886696788255
dc31dd35dee8824fdc2009cc70d4235b,0.42823995158107764
220a99754b02f413dd63f0743980922c,0.2076806421774349
9813ddb97564fa8f41febd4b85469be0,0.03293190369682639
3f597f031461a66e32f98915ae91bc36,0.050460955773307295
836a1014d1367b8e73483ea2a5093a88,0.04409340004675801
f7a0c83c90b699bd642b47b5107f790c,0.029400224187333526
132483ae318e010c0805a4d7a4c6437f,0.048262812006883954
5ab8c07cdaef17150ee5476f2dbfd174,0.6617467067849616
736d8aad3416a070f16e74cba5100fd4,0.2914348771219328
d49e13aa2588e01e49ddeefaa26efa11,0.15048864537432813
c67f6e77e03aff4ca9c01cc1a3bebfaf,0.0261959338174037
8ed115852f9d12466a85b92d0948f70b,0.013387467208309967
4ec2c12d2dac2ada8bbb815c1686ee8a,0.034707786479416566
078814268f70779891bdda92d08cdea1,0.8672980188877397
bfd6ebba8d440bd6ef563ea450cd3654,0.02207269008964027
02ef8ea52d259261a5d56619a70dbeb0,0.04071162576892596
542c45eab21113f06694eed9359684d8,0.9149196217086241
e716a4da4b8477a0ffec774f9a1fb0dc,0.2682699078389405
dfd6dfc42274565d6d7fec9e4dd87bba,0.035603768034459665
f470ac9b8ede269999446e72bfe07644,0.06777256174063742
7501394aa366823c6055f0db08ce85a6,0.04070030036640847
c351636714ee1505fbce08aaf135e50a,0.153420594150477
ba0c07e86b5836856dededb40ee69cde,0.0533832881705494
4029b169999d1dbd6c4c95dbf3f73d0c,0.012040819126713488
f812d55f4ab8d9e84eaff38cf250c51a,0.01009339284682328
6900cb2cb7f596720744d2ce2246c88c,0.32901384319306665
74e6e2b886abe58646572ab7f7285bc4,0.01657990623553859
525336858baf17b871a3ed01a12c0af0,0.424762792678996
e8ac9f5fee4362f810b492eaf54401ef,0.10930826661998973
6085f31a46bed4609c8a7b3024210773,0.015278995169619341
2eac6869796cf0d7e22e2a8eab07ce60,0.0698410640076572
d02c4239d55ab4c3c31eeca9fd922f9e,0.009702196926678855
5080039dd24e83b79a6d2323900f1d96,0.1787379011788651
0be444b6c6e95aa09fef177cbc20d4c1,0.02217180510829612
9c0c637c3336659b1c92bcf424c48550,0.030743982746631662
586d751fc8afe0ca5f4fe3b51bb73edc,0.04472612117723737
8c8fd1cfdc60f513bf20132a1d5aeea2,0.09383148503068554
3b4f7c2cadab437cc6c458a538400f56,0.044492428564925794
fc6f42d0b87454a4faff7b4b7c3d0c42,0.04955223618420243
b6c466af4bb3d224eb7321bdb056d22f,0.08979143464933957
4cf504d1efed7a386a9e73a3f4693328,0.03345595598547828
f296b50d18b1f8fc7d149e8249fc310a,0.027027817840579997
c6566d52e67bb90d654eea2f8d06ad91,0.8587827288275686
e3317ec1d41f16e1c52729e16e94fbac,0.05893642797389531
959eab9229287d7c9ada9a411eb90af7,0.05055803973264568
8f4583c6cf2609f68bf6672ae9f99bd0,0.006100109089588775
18c698b81fb8783c71134f5685907229,0.01612289162507269
39096dc6d5c917688af0d2cfc6059b8e,0.059532469063387244
ad3b2011a372a63684b7218939297d62,0.16886969708258753
a90eddfd8fd247f5dde7f4ebbc018ceb,0.08930623573433248
6e3242d7dbac0d4367200afd2933b430,0.9783145676218769
a78209490c027d8856a9713a67400662,0.028814140734754964
5b3e56980bc0c63ac2435233235d9ece,0.00890727857340383
4016ba8d36ffebd14041108a8a1ec30e,0.08375956334607938
b2afca61c3957e46f7a30a826b195d71,0.012594795928514133
0b91f1d54f932dc6382dc69f197900cf,0.028167490993382106
e0199a79c06d5ddd1a8e1c424e78affa,0.07339858191837634
081d6cb1f901f09b1ce5e60136ee5ad8,0.021355596527367286
6282a6b77797d8c80c9cd0b725ee5961,0.055352334091385826
ee9effeab07143740d759ebb152550ee,0.016801528417428258
d60e6edd68cf9ede61538c12b9e346f0,0.015382763088951016
d1aa2c41f4dabccd59fc3f8938f0fc7d,0.06810112812861312
c2201fc50f48cb07f14884edb0b9d9d6,0.01145193824903845
4f744afb80d9314563b952378340fe3b,0.009527319118319957
4ecdf5a533eb1a2d258b128674103a77,0.06020732316831609
3d4fe4a66881541c25bc246725cd7885,0.07311087525262763
c5116260c1cea0a3bbb843d3323a71ed,0.01669196246983395
c48a24bc60cbf700874809a290fef5c3,0.01794281173498775
be025d7e43b81e84ff0d0f4020af0611,0.01083643092235427
764609ee27dc067ad238335dcdf4563c,0.09698909650877059
2e1619b4dbf60cdefd666133c6e6efdc,0.0748005905440688
5e64431303c5a0d84e63215080308ce7,0.3414728376943175
5d5dbe9240245054871556c6a297c546,0.804516662155688
e408e8c97c2f58fcf621978536743c7d,0.13269768621370237
7251be13fb84c63f62f8e54ec562905e,0.09672573150374547
276f9d360257c8a1f0cd76f32da47bff,0.013686906862165433
7beebe1369541c8abc3656bbffbb86eb,0.015767091972406187
c686600fedddc7c74c00d359d32cbcf8,0.14777572583429366
7eae26054920b3c4d0462a621ca24fd6,0.23902772111923723
a85a3ae66f9fb633ed32e53a0eb523ab,0.16321027311087305
b72cb4ffc087c4b659cdcb1963168187,0.021277100422204834
3ec02f0b93a4ee34f6031fdd672accc3,0.0369804437852283
4fce39e622507026a89adb25b38e03da,0.016882028925069886
4a3d15b9a4546305e271d7022e9746d3,0.03979497187277173
a91dec2717592258c419705c05866a69,0.032542705359888215
31d373801e22ecb69e4e331bfdd751f2,0.16673826801677408
b6f63f35b90a131ba8facbbba536ee2c,0.08566001655087613
ada45be6991e8dd4ac61452ce4c9d8a1,0.9845310465510904
3f2486f7ea8e4e55ab17c64a640848b1,0.687122147438957
0bd52b2ff2c2ef87e1e112f01498528e,0.008171208880849367
b3e17625d6a0e8550b8f1ee856f67acd,0.047633788755879605
afa4a1194e8a147015a039f1e9d52f72,0.6596192484759171
d2e8c7bf8f0248d9d36251bd2bd9c0fb,0.7740011006862229
108bf8c63c04fe9f07f649c4b3d5582f,0.14512405169563974
bd0ba78b7b7d00adfa8040d451d6bbb7,0.04911116494825059
b259e6ea164c6e479eec45c80772e515,0.015991831019036198
7e1397a3ba2b73221fb6e099f106d0de,0.01920524266909436
eb317e98a8695cef79d5657da876914a,0.23201702158392873
1faec30c40b348a791d1e35105f3f23b,0.1800311406810472
592bfdf79dd34d295959c17dd5589f47,0.02643454619414761
6d7d400e7405e35aaf72686cf7d1d62c,0.027600872281080185
e6e1404d3fbdf805daca4b976dc20822,0.019166189390884023
3ef299f874a2c80ce70458e6a08f5ffa,0.011728625051040288
73a8f5da07ff4cdf906d995bc1417b23,0.014419498961652597
9be7c18cf363b04e1ffb758f5f0291d6,0.013216533294481117
fea75b6538c02d58aacf9412d9d18338,0.09689654107487758
bca8b14697299e9ff8307b22d3c3616f,0.07101535738773737
e991caa1a8d3d11f5321a84b53c6c2f9,0.06565860196739902
e81c36e7f991b5e4869ce996a5774705,0.021915034608256348
f99dc5c59e1ce478d84a930a1bc92b09,0.019149129388976036
48d7141bc48fb77ffa65b6ec15943d62,0.014265878662722152
a514eff983c88eae3e863c905cb28655,0.050181982312419895
41448d3bd72f665ee77c78bef386c258,0.031577644152824616
da3fc3f014010774d091a038cbd8627a,0.02687824457057791
7d494d3ac8fa6595d1ea2cbdc73712a0,0.015618274605353711
49a7de164d1103ed52d1a3bec443b03d,0.1966693229026969
5ccef44e5d4549fc18b591b504fbd93c,0.03265376725187679
e2ba52392567e052cb4cca479942b629,0.1508057037109881
8b4f27767629ed4bf5987a72b4683888,0.008348477767990048
5667dc7fadf5d8f3962bf3495577ff35,0.12747272757120617
437d6adaf0a4711dbd6c58f03855aa80,0.01803278897389801
1b009a578a4635af326f7ac81a24e847,0.00960911526253974
b93569439e97c0c98ab89e26cddf5c2b,0.07565818469355136
55bb647eaeb4246b0b096575e3f0d36c,0.03639542544224249
06a927ebed2db901202bc9787f0de422,0.014684566663645118
416b7c82ca2fada8cfceaed812f4da54,0.010791109127380058
616f64a3c4ecf42867188e51cb093ec0,0.01978717760417649
22009ad4fbb7ab11f382b7859552da46,0.7000501300370432
34d311874405e484161e325c3c2ae053,0.02586167259881155
80cb1f0d72d81a798ca48f1cb56c269b,0.020997719943808196
e5eabe0edcd6187ca59855508ae94c98,0.02669842316734192
18aeea11bbf3601d840e45a533412059,0.87766998889214
9d15467c92ee6053cdff7abeeaa3cbc9,0.02066096403640024
e56505bc876f68c6ed94caf85f1b2fc5,0.10784610506297689
f79a7d4241ba070d7d9670c634fa5d6a,0.09255528420638993
fbaf48ec981a5eecdb57b929fdd426e8,0.01905400040410453
4c5e876306a2579febda8385adafc6f3,0.03093589017633217
01e855f469e5c76b0a1889b3eb65f99c,0.01914997441996202
8bcb4a6db0a480eefc16b479f1878746,0.012616790930526683
45f2a6895660bde4dd540653a0d3f2bf,0.021136838980897358
47fe652ffc4c1c97163890fd51b2cfe8,0.07001824297421043
e1ab1b21d1a775992c0b2d7aae774e3b,0.01355883359435405
4405d78c7584c8b100b0f4b2e6ed63a0,0.2778261934475892
eae9bb701b391ed533c37cccd9b801f6,0.01115396196809027
141033b04dbdf2810f6873362e68a546,0.015302926874032348
4f46a7b5dc09ace88e75cf6209ee048a,0.1126691083554532
38b8ab4763633780a119fc4d08d03d6c,0.02368920968393626
870415f0dbb340f3903133c056c40993,0.558201900275393
b537509bf75c6cede638376f4ea0b237,0.0178095209052752
a3b240c92a18050d69540161d68ab2b5,0.3005180765363959
fc3d773cd3e64561ddc042e12d436c4c,0.41259350484020924
bea6d44a9e3ff7610be4db0b40b93246,0.042878088014470205
da4af7427bc91c4677e915524dc348a9,0.04805231414787481
43046e41072a4e97a0481d8d928b84d3,0.03249803776435367
f18be694d694b6fa147c591c7fa30dfb,0.01930883254152739
ac4c85126d17e8ca1aaa21f86603b4d9,0.052334088660760315
6a294ee7958ef364e2537bdf2481942a,0.015331031409559069
45d8df84cd032d0fb9eeb47a4dd32f6d,0.018510904612776068
579b200a00c157d7f33d8b8192533161,0.07450777697218762
59b33b40df1eea6fb44f35fb433189c4,0.015439869657042188
57d9e53dd55158b3c4b700e01a3764a1,0.07933333693540753
71c87cd54a8ab751d92caa514b317cd0,0.015803379142462663
02cca2411feb6c5067fd9d7cb31058a5,0.07232550422761187
8523470869322a2038fbd7b08f2a4af2,0.16337594903108504
7752590df779f762f3a73e05537895e1,0.0058857769490855095
84b23a23d40302c78e2f419f3a8c7c6f,0.022056985039109453
21800990394b3cf2cc67ba7644a6e1ce,0.028828810796368162
470203892f721b3331030e4eb3eea583,0.019493666971442197
926ec15eb2aa2f0fcec998d7561128c5,0.9658420463363752
34406d25ae7380d437e019b7847f3eb0,0.13655952257568588
1f1548ec59a7ab3f2cf2eb174b3fe6c8,0.1256916094043976
8624f4206b0d7eb5f314bc25850d4058,0.01924152048942065
4dc7ab5ad7fd769b6c279dddbf875a20,0.035662423934955466
6e9634045f15acb76c8bdf9692c6bd6c,0.022457021113794894
5c5d288234ac353c646252f4b8927c77,0.18375631501796552
09262488c051caf3858cd03730bfb08f,0.06362093639946223
827ad1d3aafd6d81654324573f657b12,0.03733011619466625
d18df00631ee31b7c5c23674107c3967,0.22373578074618877
ea71944fe5f83185ce839fa436ef5ea4,0.1909084535258093
431a600fe08bcc109065aa64021001d8,0.02577059624019614
697538917066fbdc54bb7922e0f2eef8,0.03137534736544243
6ac47974697beca0c4b4ff7668bcf218,0.023410099823682532
8ad3d46f057a820ae8fefa84ceb32ef2,0.09075761971152298
37e41e5f201d2c35e7e551776ac86e94,0.15839859809052764
58e608ec2138c892585ab0c9332d15e1,0.009840381641449276
8838817b43bd1c2a8eac6cec4226b760,0.3471439890664521
e53b9c8100e77c2d8b981ab1000b36df,0.020967020738060952
6d2660e4917d20190500164611736f7f,0.21394988263199083
914a68adc2e50b6aaf147964ec5bef70,0.05101094954658603
2a2d388d1c9b5ca12a46a3d8a71540fe,0.13323666933114345
397ba4da02c1fffe162088645fc0014c,0.13602893397842888
24aa6b71c300b05941d8e7fb6579dce9,0.04689089873505432
502fd6a1d8f6e106d9d7f4d1ec91f00f,0.10087513897955397
d557c69525dd484804beee17441ad14c,0.09535005674330359
dbe4022bbb7db891191788dfd2adeb33,0.022325452215290014
68445c4dc48b787b2a85963fdf1b1289,0.040590056032376094
b6b8c1f03155457eafacdbbc3b2fe35a,0.48873028970819477
b18741476c08dbe6620859cfeecef9a3,0.07899955269746815
25fd46485a3d30605f4b6e3da25a73e5,0.027328516293139676
775995b4593bfe51d2e991eb0b424fef,0.007995245062239692
43d71ef3310d4741465888a101dd8b7c,0.01265490204030725
721f30090a6858076b13d4f892bdacaf,0.01847495719630701
fcaa7f9b36e36d1eb9d6b2c34cc2b786,0.01616980178111409
5875de5afcaad4d71b0029f0ee0920f3,0.012679899192186856
4084bef4884423ae1712c8e8a554c901,0.9175095297768523
cb4117da681c6aad73a14b39128d6aa5,0.01104684924602378
3d87afc7b14336d096977f8e0c286d4d,0.034811058040359014
be5a7ff4b8c66d411adf602994d09590,0.05530969206478837
b34e9c982dcb92c7c3a93851bfb40ca6,0.13166442791978503
fe51bdc67b1fc3ec24a9d13dbbef7273,0.007858551239429598
6bf135d5e76a75cab0522ebda6d70bde,0.6494830954289724
11c0cdb90f4e9cb1c44c73d4e94585bd,0.21454676051850993
3c01a4afef6e925816938c5f5e56aca4,0.3370011382841572
45ccea49df3c4c40f57895553319c5bf,0.2695334369968803
9500d3f1c0f1cc61bbd4231956731833,0.04795586598932068
4568b7e99091c5aa746f57809bfe253f,0.009826717427889068
7326897a241aa25d057119f7dca1e4cf,0.10562612811034447
d9f924d70858c879f8c462464c2dbf62,0.019945618291441064
0bc7dbfba3e329d15c9860b5a55630c1,0.015008160233218208
5ba11d2e30fc84f3ec9c496a14ef25ec,0.05855948787749952
232490a93e1a48fee3f679f4de04526f,0.043613717528898636
2fc5503f3275079ee5a135ee26f0882f,0.01338400468034227
d2969d1ab9027e6bc4a5f34820454604,0.00870701776867227
fa988a62b3d5711e04519e473c228590,0.01657311978505402
855b91b5bcc3cc65438b4f94c0ac0a97,0.00916046066023011
4541a1abf526ac8480299486d106e158,0.051918558373871826
18c8c1494e391fe0a1622137f6d0bfb9,0.06028530326073498
ce8c365fca2f8443480dde4dd53573b6,0.06660838664483076
abe051e9d8f9d14ecee73a6607a0a6d5,0.010449018549090075
149e9d3008eb45be7b0b57c19065d57b,0.03691323257364682
d16d0938d8e423ecca789e7290b57df4,0.08680917737677162
00423e3b98e44c2dbed39ee24a8ebd65,0.018005954568081232
70ed0ec23efc3b1242235ffdfe031bc5,0.02988233692273981
c2cc21eb707ccb8e55a8eb99fa021f75,0.011278382578222721
13b2fe690e2ebcc679e6d12fab7abeee,0.334770998362024
362e1c7fa6024bc8262d0befb8cc3928,0.014301916649676623
6687c52fdead8ac0618a53e3e4896fc2,0.06221786743203891
18532bc27a6d0133fd23067bef3f7e83,0.03132222695116355
d656f22e21bc0b39ed401a73f4ebd8ad,0.016520481246367923
bb5e3d4ca343bd970eb03674b015b9c5,0.05074791480219743
b25aabd3c4e99b55a80e6e5cab8f0533,0.014662144835002638
33b86f69e1ef20bfecb845ec913403b0,0.031075192247300966
5e53613dd1ccd7becb4bef5deb48ee46,0.0698824963514252
1739f49cb8f6302d15425a8abe59e8c9,0.03487702471661866
6f5456b99ac63b4e432c4d1819912d79,0.017300899351443612
bd85478e737302afb419dbda068a6475,0.019219176567817436
2b8f819ce0b8b8993627c3eac82ec429,0.050920564774798616
74d6ad61132b38a3c38da795d356f483,0.05776130600036466
33a5fef6198806563139f2f2562c0c38,0.011891788561779104
039b8d315ad3bf292d8f248699a36dbb,0.07900129259474423
3c75d72e4cfd5f7da1ad9b7ba5e9dbf3,0.13697206635102935
a1b19575f3b643be43a8cb0f49196b45,0.37144634307300756
a410b6d0a127f0ca16083d7690838fe2,0.04752291933400793
21ba580040c6b4a83b27b95236f756e3,0.014315524136816114
9bfb9dd146be7c506b5d9304c3f309c6,0.07359273407866333
48a81d6437c0c83b402fa5627c967621,0.01486037789681297
f351a1f0f133d54f984d999c66b368f3,0.0346878229422926
bd20e120ab7b2eccbfb8df5ec144632a,0.007633916596398162
4bc2540a9c28b04cf42e695a1c31e90c,0.024955497662707316
a1e53434858f64e3fbf6a7d24425b805,0.05320539020575332
70f99b71c12bdd0404d9c8e7a4a51c24,0.10705866580335537
e80930d2019e58a7ceb1970cdaa1d2d6,0.007242824651816131
5e7a1348e82852024ab14697d94f299c,0.02599652313459696
33bfed2de940fba618bca1d988a581ba,0.039355433919221035
3a123dd07ed4d3ea874d3dc279fd25a7,0.12909545429254984
182003cfb77e935f7d5337cb67f9992d,0.023893054168246136
94d253eaa1940bfe0b41b73a91b92b6b,0.06875946538660703
d3bc4e6fba5b7216c69c46eb79425bd5,0.012704078467656602
ec7555c215f787c88224de73b8036a7a,0.03088296434024897
f8246e090bd01fa4b2b3518690f0afc0,0.07366763938500188
f17e09ec96a798b73ea71b27dc54fe62,0.011972852695066722
e6508811ac8614fbbcada50631b0456f,0.017473004306682933
6e2d8ac6c3a69a2b571451250d15ef32,0.030527619529745094
122945cd43ef89794519cc5748c8303a,0.019066371782968435
468aeaae6ddc2638a7397b81f9ea59e2,0.15484707158029443
8e88fb73ed45e5ebc0ce8cc307c45a16,0.04890365509127395
09f4dfc024e24d84e174a03c4669a9ce,0.017522479928523495
4df7070227ac0e2cc161c628078728d4,0.7115875980722375
8d1e1b4e67e42bde0bb4b0c8259e3138,0.00959774840384886
cdd046a7e0c298bf4c1401bff9145b9a,0.052479295997100175
d29c1f555cb7a8de484cff49994aed0a,0.015790243251390182
413966bf9f4ab8be5fcbee92828ca712,0.1827843647924838
ac7029e3081e023f63a4d7e14184b114,0.029797292633559406
1913eb9dfffc6f3cbb166ffb17a957ae,0.023146727300296824
8e75f94a90892d289c8d4d19e16d5bd4,0.47512398310277143
754d5983d3098d92fb0bbdf901152015,0.4442757341733034
db2b9a2868ab060a7230b836c915f608,0.4221692910479007
2f1539f13e2acbe3d8171fb9bbd59182,0.03345808014837624
e9021d6f9158e0662b7e8f41fdc45eb9,0.43848396714155535
b078cac0bb85437238982078e9ca264b,0.01530632790375671
5ee20ed66c19044cddd9475fd8ac7841,0.008252235708411855
99622284998bf7b9e74f5e01fe6e3ad7,0.7763460658969574
4c60eec06f9a97f67632a62d80aa0041,0.020446735009380535
a6c8d13c75ae2c83f649c55db09725db,0.11363392834126118
8135cc5d6133f6dcaf53c1bc9f316194,0.0087821054331542
17b40bdef712a97a221d5634de76c976,0.055603017814197055
22c89fd7f93b3514d85cae0bf29ddfbc,0.21383355973047055
9ec6da1165c77b070a460186c8f233c1,0.6702092756922957
aae269a04b802debb375078aad1ae176,0.023149595294537466
30ae063f6255dfaba2b45736a40c40d8,0.055660575210676945
e9fc7e1a0e990941515dc168a9bfa524,0.057628648773611874
b26fedbc3e6b21942a10721a1a2a70b8,0.02034370605939124
a0d413dd156ab0332428572068a7d26a,0.03769589552135878
c50c5ff1295bee3974f9516adfc63369,0.12083415520392725
7aa57ea15222aceca19faa8607410376,0.008274693972779822
fd70a330f8df13697661bb8086cfd7d8,0.014974926672276496
6ade266efab59293e45dfe5f2e97162f,0.5896964185602566
5893e1a9d1a74d1521a5473788c68453,0.012959033435511278
40dd654583cb5071f85fd50a842c74a9,0.01722683453762783
78fb8851cbdd719d1f0e69b883aaddf9,0.05632381443165895
952f6dc7b18d9a9c9f68bbff5902cd03,0.2654840614929328
1efbb25895d0a28945f90c56e460c1ff,0.022258941526623607
f7fb23a0428af5afe4a3e7f1f4d0bf08,0.6322354528402453
4afe2a8d294f436fdace3f3bfadc19e2,0.04252631751231439
a07fcfebba0e3c8edb7d108f0d92311d,0.2535815468514883
e1819bf16900df4deea7e776b5245922,0.0839208464697526
d55ff490cd8655a432a3656ea2cd019c,0.3433203371918339
1038301ca70bd3fb1a626658ce6c624b,0.015524139957297062
7c40c000c1f7a91f44a0d973e75e49a3,0.023745090409008088
fc5590e5a21ebf8774795cff00205ac5,0.057317195226306024
2ba30ee67dbf34ce7e1fae492c8f5b50,0.4263224419424113
dfc351affa3ce6669ab35706731ed522,0.03320945758403095
e33f5e732be57c2cd14063f2dd378fb8,0.0320304314181015
10f76798127de842ce4ab57235f204a1,0.637013801619173
342b10e29a27dd61bda93234c397850b,0.018612779322228195
81aae799789e6b550b3a68ebea642c2a,0.04736466597858776
83c11572ef8b0d274e7c3cb5cc09c10a,0.028721008536256802
5bf5bc8b29099a0ce838136d286bedb4,0.047676495169378046
afed38c0600c3b3adf1806146687acc1,0.015785270238369505
d3475a831562bafbf70e7bb433b5e0d5,0.7101129126608897
22deb233e577993145d9c53247aecc8c,0.02044474454340178
d4ecac0e6c0df2799c7fe197a75b8fad,0.06252946228348713
5c122744b58fd923481f5b8a3c56d885,0.01368956679412936
12b31c591e0aea487e1b1d04b862c19d,0.06293482302842529
383fe8935188b1a66aac3e89213330ab,0.02320596462470884
a792c54eb2d1523e447146d0bb4da0e8,0.09424250628395077
6a291d9fa5d3bd7aa7e470a99004c262,0.011353690331051415
74755aea15b845e2ba2254c6a583120a,0.5243319418888042
17351714affde78f851ca86ddcada50c,0.3812023617899695
eaf877bb97cf5aa8505e8aafba1b0e2f,0.027838965832492592
151ceffe775249870cde74eff7eb74ed,0.058785023979497
de48c3713441c5ca37b9b27466271a3e,0.008818019799982492
05c388cf38446030735f02bed61becd8,0.014565803887047809
72542b122d453927f3d6c59552165606,0.046973099613454077
ef2f0b530fecbbe37029d436c40589a2,0.01535669437120343
ebb66618b33ddda1865ebb2cca4d0675,0.017891138422046603
ca2bcabf88600b4c403a04384fd3978a,0.030150868505339337
e109defc1dcec8332078e72dd55e868c,0.006683253674296405
281cd72d91bb972dec1d50166c43098a,0.010769910638008999
c8725f37fa9a870f221ce1c666531dc5,0.05987054559689708
b0f5646e8fa91cdf0023c52340ed6bd0,0.016014729181257955
d409a45375601ec7abf9ddc84837772e,0.015523451213853354
665b3f5470b809664900aa095f6c1d06,0.07937028898023449
bae7fe2d751a75b0a4d78b2fec79ac38,0.03617997975712574
92eb0402d4613cd76920b7499518cdfd,0.6231762126079456
b161eb808524cd1efebfd05c25840d80,0.4892570953256097
c1160066f64be8ada838c4083816abec,0.16686720909975328
57e81ffe9764ec57d81b2c69e95b86d7,0.013120448666861281
9cb941d18fe90ef6c49741b2be95aecc,0.12951308916504164
d8835d2bae7a0e71cea77cf214a358ae,0.01586368568556559
ccfc36e79a4b3fbf8b58145de7608079,0.05007087928397809
02dac5ab20b28ce4febc632654a33322,0.022079614718830357
61dd06c46626c6148237b3b50bc5638e,0.47602304317238947
bdb2186a749b4e45cfe1ac2d703cadb7,0.018981102755498167
51bb2c7953291d4a57ee89801748551f,0.3003287619629807
2886e2e773871769394c48327ca6b389,0.018159948926535
5e30b58b787c501b1fab9186a97a2903,0.014823585757149753
fc18ffcdd5ef9baa39a3293ac5ac04ef,0.012984451227914712
7e7d36d83ac76d741e437844b3d4776a,0.03062773348309856
0ef30c382e10b3a1114fa95c329ac974,0.01434767921313706
054705c5e947eac09e27e6aaf0817610,0.7227344838353817
051a47b5c33b82f06ac81a29a06e30d8,0.009236522703666927
78385556912b160a357adae7fc4680e2,0.017756822349696506
f18099b315ac9b701f65a2ff80652621,0.04387301068317242
07b19dda91f732d17563b99a873cc204,0.01778094523369964
f92477a0cd3fa61d34022ee1104c3db2,0.01987304145918346
a566b647880e02ab8bec41e44056c5b9,0.0358033629827485
228986f7f20e5e8b83857856b0ef951f,0.020164310729198595
eb508aa6b53a18cbb8908b142e541bf3,0.005522863664741841
86322e62e62643e95d263ffad0530dee,0.04902043926005526
28791bb1c1319e7b714ca7a87cf18dc8,0.019415271458934454
8265af7257ae7ce3b2161ea6b0abe8a4,0.04494554369749551
6c5b84d1de3aa4d69bf34701e1a92e60,0.014971722641742258
e67646bbd294cb341455fd8210b583b8,0.05332935951855625
39054e6678630ef9e188a66a4f7f42da,0.01183719298187076
d7c260d4bf648ae6acaf2e6622b006fc,0.029342386279855557
3acc37eee4e91f0577b164bf4a3a7f89,0.23207759740929101
19e8c79cb1bb0f2eb2c5460eeb576108,0.05104629357354649
85f28b9923644ff3b5d039b3cf4834c0,0.0262872852678206
3318083d50d93d48e410fa35cf66738d,0.09178140583959224
5e2b9ac0b03720b046e7b7d0d1b51458,0.0652473062196176
5c246098a07f90d85ef30ace49b09fce,0.03177622606289938
8feaafb6bfdeffe20dfd25b9edeb277d,0.041054029689120516
2e139f70891b70c5f2112c7b1e00ad98,0.03242572868990412
eee3f97c9e9069bd997cd49968b827aa,0.0978169024417711
aaf3722338cc217eb6a0b60cfde1ddda,0.1155767650868722
68de6505708e8bf74651b239018132b9,0.0404120619676158
5fdb8189144d7debeb120a21998b0cf0,0.018619718751758062
a8ab899847ee911b9204ae457bc5dde1,0.10406042841360626
539e7eb514c0057753fedb36fa846016,0.025776350556141664
8d11614f6ee8f7e8499975e2610c2cc8,0.028112527955875575
7b03dc51e31f263861e24791160519c7,0.01857420495979218
58f41eec7d3cf589edd8bd5a033e9541,0.007892759508708953
a2b992d07fa42f7805acb21eedb655d9,0.06405269783698075
f7ae9d5e403764cb61d22811a52c4baf,0.1523841634977912
0fd43a97e1e547a25fddd17955402722,0.07175393726499738
667a5e63ed3ee54babb119368c44b9c4,0.010630291930685296
a4fd6f162d3f0ccc1a2291a98f440523,0.20429309779349822
d731e2a8afaa8a693238ccccd63f0f78,0.05698621467015487
daf8e0adcb6e7013f69cbec6e4ba0308,0.15544335912442447
a0962bbd3ae83338ef892bc74218da21,0.06775509944033214
2c382b90a55fd51c7fa805d892d9e8bf,0.017663297069539518
a5e0c2215bcc212dba28789d00d028f7,0.0715243569933093
a86712881421752366e19815237306c8,0.010477839829151538
39d3cc376e0da77062017a2729b5cebf,0.02172654501152186
2b80fd7da12e99d51e5ece538109e255,0.28131607053202135
8413049df1a0d21ec02a533f1a5a1f6a,0.49496341700239677
fb6f60b9d356d94d8a156c0bdcb7f0d4,0.015185054757634564
2dad79fdca48a60626d859f3078e29f8,0.06963696911684156
4beede29882a8736542ea45ee64abf32,0.007187040515233819
460eafe0dbd95939ad866f1bacf87593,0.019072826529161497
523eeec7e7ef2094accf3d942a1f4501,0.022182774376285748
b643e0637339fac4f4a7cf0eac7bf686,0.01878834112915577
48e8901a411276eeae207e963da85758,0.014872644868579844
f20a4bad2eeb2423611980cebf62b4d0,0.043720622837467985
017ff9502af2803e2040bf150e147d68,0.014630378155732864
0d4693193eb2aa5e638fc406e0036442,0.04575107266354554
7da4db7f927e06f6d00db7948670f0a3,0.15984799959765986
77a7b86ea892891615ce4daae52c8326,0.014482761804827313
4710a0f4535a974c7cfbc25090f9f245,0.0126430555984357
17a36ff8548744176f480b2b9f56f55f,0.020238749081007916
015ff69a281a99621fb3540de2eb30f1,0.035220379916336274
